Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,dt,Speed_ms,dv,G_long,G_lat
2024-03-01 16:28:56.604,OnTrack,3672.5430596730102,3817.188219650619,-89.17198447889402,car,0 days 00:42:17.408000,0 days 00:42:20.931000,10356.0,194.0,5,90.0,False,8,0.108,53.888888888888886,0.7499999999999929,0.6480905640295035,5.421913426442815
2024-03-01 16:28:56.716,OnTrack,3626.0,3766.0,-93.0,pos,0 days 00:42:17.520000,0 days 00:42:21.043000,10463.8,195.4,5,94.2,False,8,0.112,54.27777777777778,0.38888888888889284,0.6613854392235324,4.920206052123482
2024-03-01 16:28:56.844,OnTrack,3567.0856642433905,3693.4382369276386,-97.99977275463186,car,0 days 00:42:17.648000,0 days 00:42:21.171000,10587.0,197.0,5,99.0,False,8,0.128,54.72222222222222,0.44444444444444287,0.6730537538018719,3.9553414492873475
2024-03-01 16:28:57.036,OnTrack,3488.0,3588.0,-105.0,pos,0 days 00:42:17.840000,0 days 00:42:21.363000,10835.64,203.72,5,99.0,False,8,0.192,56.58888888888889,1.8666666666666671,0.6641250896135171,2.1399099094510277
2024-03-01 16:28:57.044,OnTrack,3485.667879689007,3584.792336268732,-105.21781249909291,car,0 days 00:42:17.848000,0 days 00:42:21.371000,10846.0,204.0,5,99.0,False,8,0.008,56.666666666666664,0.07777777777777573,0.8286643652751788,3.366972712196203
2024-03-01 16:28:57.296,OnTrack,3436.0,3511.0,-110.0,pos,0 days 00:42:18.100000,0 days 00:42:21.623000,11121.31,209.04,5,99.0,False,8,0.252,58.06666666666666,1.3999999999999986,0.805680755986556,2.807863203402153
2024-03-01 16:28:57.444,OnTrack,3392.805444646917,3443.4490676996975,-113.14813230535268,car,0 days 00:42:18.248000,0 days 00:42:21.771000,11283.0,212.0,5,99.0,False,8,0.148,58.888888888888886,0.8222222222222229,0.6399632100447487,2.2970795190993383
2024-03-01 16:28:57.596,OnTrack,3341.0,3361.0,-117.0,pos,0 days 00:42:18.400000,0 days 00:42:21.923000,11393.675,215.325,5,99.0,False,8,0.152,59.81249999999999,0.9236111111111072,0.45185140113782846,1.6062476814563131
2024-03-01 16:28:57.764,OnTrack,3287.2003442074083,3272.4467454700452,-121.87073479461701,car,0 days 00:42:18.568000,0 days 00:42:22.091000,11516.0,219.0,5,99.0,True,8,0.168,60.83333333333333,1.0208333333333357,-0.0818274582291047,0.7835778630770188
2024-03-01 16:28:57.836,OnTrack,3265.0,3235.0,-124.0,pos,0 days 00:42:18.640000,0 days 00:42:22.163000,11323.142857142857,215.9142857142857,5,75.34285714285714,True,8,0.072,59.976190476190474,-0.8571428571428541,-0.6339403319525797,-0.4021538222354601
2024-03-01 16:28:57.976,OnTrack,3223.0,3163.0,-128.0,pos,0 days 00:42:18.780000,0 days 00:42:22.303000,10948.142857142857,209.9142857142857,5,29.34285714285714,True,8,0.14,58.30952380952381,-1.6666666666666643,-1.2421095818139818,0.422002318608308
